3083 24941851  140 0  0   02981 71221    13332222111112 7 8 7 81 3 021220234 22222000096969696 7 8 8 7 7 7 7 6 7 4296960000000296960000    0000 6 9 8 9 7 6 6 42969600000000000 6 9 9 7 9 9 9 412223333331292111111333332200000201383131   88 51 214313 4222496023 43819 23996  0 5 311  000118  01                                  2211  8    15  1  3     9     220 5153 2021  1   1 6 23 93 82960 950,051
3083 24951851  140 0  0   02 42 91121    11111111111111 910 9 91 3 011220233 22222000096969696 8 8101010 6 8 7 8 6199991000012296960000    0000 810101010 7 6 61 1 021202222222 61010 81010 5 611118834311258212111311232200000201213131   11 31 215613 4221153040 47  2 84996  0 5 511  000118  01   1                              2111  9     1           2      20 5153 1821  1   1 6 23 54104960 330,051
3083 24961851  140 0  0   02 92101111    11111111111111 81010101 6 011220234 22222000096969696 91010101010 81010 1199991000022296960000    0000 810101010 8 8 12969600000000000 71010 7 9 9 9 111221333212351111111311382200000201213131   18 31 214013 4121184121 84642  3996  0 5 511  000118  01                                  2111 10     4     1     5      20 5153 2122 11   1 6 23 84 61960 640,051
3083 24971851  140 0  0   02 72 51821 1  11112222211111 5 8 4 41 0 100000000 00000000096969696 7 5 6 6 7 7 7 4 7 52969600000001 0 10000    0000 4 8 7 7 5 4 4 52969600000000000 5 5 6 6 4 3 4 533323332131252222122313312200000201323232   18 81 125213 5112158130 96589 85996  099 611  000116  01                                  2111  1  2  1        1     1   19 5152 1811  1   1 6 15 54 54960 130,051
3083 24981851  140 0  0   02 93 81121    82222222222211 8 8 4 41 5 011220233 11222200096969696 8 6 910 9 9 9 510 1296960000000296960000    0000 6 9 9 9 9 8 7 12969600000000000 3 7 9 6 5 5 8 132212333331992212122332222200000201213231   12 71 125923 4213151123 56541 47996  0 8 611  000118  01                                  2111  2     1  1     2         19 5152 1911  1   1 6 13 54 54960 740,051
3083 24991851  140 0  0   02 32 72001    11112133211113 6 6 2 9112 012220333 22222000096969696 8 8 9 910 9 9 7 9 12969600000001 4 0111215 12023 710 9 9 7 6 8 12969600000000000 710 9 7 9 9 8 12222223323999811111133328211   1110223241   12 55 026853 2311278340 14998  0996  0 4 411  000118  01  1                               2322  3  1  3     1  1  1      19 5152 2011  1   1 6962 72980960 830,051
3083 25001851  140 0  0   02 32 71221    11112333131111 798 7 61 3 011220234 32222000096969696 8 8 9 9 7 6 6 5 7 11 1 01000032296960000    0000 8 8 8 8 8 6 6 12969600000000000 4 7 6 4 6 6 5 132112333231992211111333332200000201213131   12 517713813 9121121213 87361 69561 86 9 711  0001 1  01                                  2111  4     2           1      19 5152 1921  1   1 6776 24 34 54 210,051
3083 25011851  140 0  0   02 92 71111    11111111111111 7 5 6 81 4 011220134 32222000096969696 8 8 9 8 8 8 7 8 8 11 2 010000311 3 0121115 22013 8 8 8 8 8 3 5 11 1 012202222213 6 7 7 7 8 8 8 122122233321992212111222282200000201314142   12 41 415113 6221159211 84740 84996  0 9 711  000118  01                                  2111  5     3     1     2      19 5152 2221  1   1 6 44 54 74960 720,051
3083 25021851  140 0  0   02 21 71121 1  21112322222321 7 8 7 91 0 200000000 00000000096969696 8 6 8 9 9 9 8 7 8 1296960000000296960000    0000 6 9 8 9 9 6 6992969600000000000 7 9 9 8 9 9 7 131112333211992211111111112200000202324131   12 91 115613 4121159111 84611  1996  0 7 711  0001 7  03                                  2121  6     5        1  2      19 5152 2021  1   1 6 13 54 61960 720,051
3083 25031851  140 0  0   02 93 61121    22222222222211 3 6 3 51 2 021220344 32222000096969696 7 6 5 6 6 3 4 2 4 11 1 010000221 1 0212215 11234 3 4 6 6 3 2 2 11 1 021201222223 3 6 6 3 3 4 4 132222333231292222122333332200000201224241   12 81 113223 9121143013 94361 84996  099 611  000118  01                                  2111  7     6     1  1  4      19 5152 2121  1   1 6 16 44 34960 520,051
3083 25041851  140 0  0   02 93 11821    12222222222211 1 1 1 11 3 022120334 72222000096969696 1 1 2 3 2 1 5 1 5 11 3 01000044296960000    0000 2 3 1 1 1 1 1 12969600000000000 1 5 1 5 5 5 1 113323312122352222222222222200000201113132   11 511523713 6223435323 68361 49996  0 4 311  000118  01                                  2111  8  2  9  1     1  9     119 5152 2122 51   1 6954 34 34960 920,051
3083 25051851  140 0  0   02 92 91121    11111111111111 8 9 5 71 2 011120234 72222000096969696 5 5 6 6 6 6 7 5 7 1296960000000296960000    0000 7 8 7 8 7 6 6 12969600000000000 5 5 6 6 7 6 6 122228833132992822111333332200000201322231   18 31 112723 4123478223 31722 84996  0 4 311  000118  01                                  2121  9     4           6      19 5152 1922 11   1 6 13 72 74960 940,051
3083 25061851  140 0  0   02 92 61821    81112222222218 6 6 6 61 1 022220334 42222000096969696 3 3 398 3 5 5 5 5 1296960000000296960000    0000 399 6 698 2 1 12969600000000000 1 6 6 6 6 6 6 123333322122992812122222222200000201228142   11 55 013523 4221459423 80642  3816 10 3 311  000118  01   1                              2122  1  2  6  3  1  4        118 5151 1711  1   1 6963 54 61 82 920,051
3083 25071851  140 0  0   02 32 42001    12222222222211 6 6 5 61 1 011120234 52222000096969696 7 6 8 6 7 7 7 6 7 8199991000022296960000    0000 6 8 8 898 2 4 72969600000000000 5 8 8 7 9 8 8 622222334431252812111333332200000203323231   88 55 015512 0221451223 52642  3996  0 3 311  000118  01                                  2311  2  1  4  3  2  3  1      18 5151 2111  1   1 6961 54 61960 940,051
3083 25081851  140 0  0   02 92 51281    22222222222211 1 1 1 81 2 011120234 2122220009696969610 810 8 8 5 6 510 1296960000000296960000    0000 6 8 8 8 8 4 4 12969600000000000 5 1 1 5 6 6 6 122322422131252222122222222200000201228232   11 71 113113 41214  221 84642  3996  0 3 311  000118  011                                 2111  3                        18 5151 2011  1   1 6 13104 61960 920,051
3083 25091851  140 0  0   02982 82001    11111111111113 8 9 6 81 5 011120234 32222000096969696 7 7 8 8 8 5 5 5 7 92969600000001 1 01112 0 22022 7 7 7 7 7 6 7 72969600000000000 5 9 9 6 9 998 7122238332112912121111113821 1  1110214141   88 61 128332 0311364223  3843 49910 97 4 411  000118  02                                  2322  4     1        1  1      18 5151 2211  1   1 6 11 61 84 94 840,051
3083 25101851  140 0  0   02 42 51821    82222222222218 4 9 6 82969600000000 00000000096969696 5 5 5 5 5 5 5 5 5 1296960000000296960000    0000 5 5 59898 4 4 12969600000000000 5 510 8 8 598 123333332182992222122333332200000150114141   11 519914613 4221194140 46960 43996  0 3 311  000118  01                                  2332  5  2  7  3     4  2     118 5151 1821  1   1 6993 94 93960 350,051
3083 25111851  140 0  0   02 43 41221    13322222222218 4 7 1 42969600000000 00000000096969696 5 2 5 6 6 4 6 1 5 3296960000000296960000    0000 2 6 5 5 5 2 2 32969600000000000 2 6 5 5 7 798 318888832232992222111233282200000201823238   18982 011923 4122596023 43960 43996  0 3 111  000118  02                                  2222  6  1  5  2     4  1     118 5151 1921  1   1 6943 93 93960 950,051
3083 25121851  140 0  0   02 93101881    12222222222218 5 6 5 81 5 011120234 32222000096969696 9 3 6 8 7 7 7 3 7 11 4 01000031296960000    0000 5 7 6 6 6 3 3 12969600000000000 5 91010 8 7 6 112222333339992811122331332200000201323232   11 71 122713 4222494421 84620  1996  0 6 311  000118  01                                  2111  7     5        1  1      18 5151 1921  1   1 6 13 94 61960 950,051
3083 25131851  140 0  0   02 22 91121    8233232222331210101010120 021212234 4222200009696969610 8101010 8 8 8 8 12969600000001 4 01212 0 220231010 7 9 7 7 7 12969600000000000 610 9 9 9 9 9 111111234311292212188111182111  2201224241   18 519925213 4312764223  3  2 84996  0 6 111  000118  01                                  2111  8     2  1     1  3      18 5151 2321  1   1 6993 611049601140,051
3083 25141851  140 0  0   02 22 31121    11112123111111 6 7 4 71 5 022120334 42222000096969696 6 3 6 6 6 6 6 3 6 12969600000001 4 01121 0 22023 8 9 6 9 6 5 7 12969600000000000 5 6 4 6 8 7 8 112332332131292222222333282200000201328231   12 71 12371311222429221 84530 47996  0 6 111  000118  01  1                               2121  9                        18 5151 1921  1   1 6 16 24 54960 910,051
3083 25151851  140 0  0   02 83 51211    12222222222212 5 7 1 52969600000000 00000000096969696 7 5 6 6 7 7 7 4 7 21 3 01000032296960000    0000 5 8 8 8 8 1 2 22969600000000000 1 5 1 5 8 8 6 223282822231292212111333282200000201322232   18 61 123313 4222429340 90998  0996  099 611  0002 02281   1                              2222 10     6  1        8      18 5151 1722 11   1 6 13 24980960 910,051
3083 25161952  140 0  0   02 52 51121    11112112111142 7 7 6 72969600000000 00000000096969696 7 6 7 8 6 7 7 6 7 1296960000000296960000    0000 7 7 7 7 7 7 7 12969600000000000 5 7 7 5 7 7 7 124333333331992222121333382200000204214141   11 21 115213 5221131313 35522 47996  0 7 711  000119  011                                 2111  1     1                  19 5152 2521  1   1 1 15 32 54960 210,049
3083 25171952  140 0  0   02 12 6182 1   81332322222321 5 4 4 51 0 200000000 00000000096969696 5 5 5 5 598 6 3 5 21 1 121020331 0 10000    0000 5 5 5 5 5 3 3 22969600000000000 4 4 5 2 3 4 5 222444833281298811112332282200000202223241   11 61 117513 9221236111 84361 53996  0 6 611  000119  01                                  2111  2     2  1               19 5152 3021  1   1 1 16 34 34960 820,049
3083 25181952  140 0  0   02 43 62001    8222222212224310 5 5 52969600000000 00000000096969696 5 4 5 5 5 1 6 3 5 31 3 021020441 1 0222115 02023 7 8 6 8 2 7 3 32969600000000000 1 2 2 798 2 1 318484492121992212128333282200000205114241   88996 024233 2311359423 80782 16996  0 3 330228332 022811                                 2111  3     2                  19 5152 3221  1   1 1972 54 72960 820,049
3083 25191952  140 0  0   02 21 8118 1   22222222222242 6 9 5 51 0 300000000 0000000009696969698 5 5 5 5 5 2 2 5 41 0 190000001 0 30000    0000 5 5 5 5 5 2 2 42969600000000000 2 5 5 5 5 5 5 431388833331292811111332282200000204214148   18 71 127633 2221359211 84841 84996  0 4 411  000119  01                                  2111  4     4                  19 5152 4531  1   1 1 12 54 84960 820,049
3083 25201952  140 0  0   02 93 4112 1   12212222222223 5 4 1 11 0 200000000 00000000096969696 5 7 7 7 6 8 8 3 3 52969600000001 0 30000    0000 1 1 1 1 1 1 3 52969600000000000 3 4 4 5 6 6 8 532332333231491221111332282200000204214141   12981 113813 9221143011 84500 56996  0 6 611  000119  01                                  2111  5    20        3  6  1   19 5152 1531  1   1 1 16 44 54960 520,049
3083 25211952  140 0  0   02 83 61121    11112111121212 910 1 71 6 011220133 71222200096969696 91010101010 7 510 61 1 024120421 3 0131197972013101010101010 7 62969600000000000 2 5 7 4 6 6 8 622442422121392211111132282200000202214141   18 61 225423 7212494321 84970 35996  0 3 111  000119  01                                  2111  6     2        1  1      19 5152 3131  1   1 1 25 94 92960 950,049
3083 25221952  140 0  0   02 92 12001    11111111221241 5 6 2 12969600000000 00000000096969696 3 1 1 1 1 1 5 2 3 7296960000000296960000    0000 8 8 8 8 8 6 7 72969600000000000 2 2 4 798 3 1 732383332321292111111312282200000203124241   88996 013013 1122775123 43751 43996  0 5 530228992 022811                                 2211  7    21     2     8     119 5152 2541  1   1 1971 73 739601140,049
3083 25231952  140 0  0   02 93 41121    12222222222223 5 4 3 31 2 011120334 72222000096969696 6 4 3 6 6 5 2 3 6 81 3 02442043296960000    0000 5 7 5 6 7 2 2992969600000000000 1 3 4 2 3 4 69913444424231491111181222232200000203214138   11995 013323 52214  221 84997  0572 85 2 211  000119  01                                  2111  8     2                  19 5152 2541  1   1 1965104970 54 920,049
3083 25241952  140 0  0   02 53 61821    1293233391112210 8 8 72969600000000 0000000009696969610 8 8 8 8 8 5 2 7 9296960000000296960000    00009898989898 398992969600000000000 2 7 7 59898989923443432121992281188222282200000202214142   18 45 025713 4222784213 49843 49996  0 6 111  000119  01                                  2111  9    38     1  1 20      19 5152 2541  1   1 1963 84 849601140,049
3083 25251952  140 0  0   02 91 7182 1   22222222222223 7 7 7 71 0 100000000 00000000096969696 5 5 5 5 5 5 5 3 5 2296960000000296960000    0000 5 5 5 598 2 2 22969600000000000 1 7 7 1 7 798 218484433332591212111333382200000110114142   18 81 127813 9222222311 85245 43996  0 9 611  000113  01                                  2111  2     3           2      20 5153 2621  1   1 1 16 24 23960 810,049
3083 25261952  140 0  0   02 92 7188 1   22222222222231 7 8 3 81 0 100000000 00000000096969696 7 7 7 79898 5 5 7 91 0 19000000296960000    000098 7989898 3 3992969600000000000 1 8 8 498 8 89938444433182392281111222282200000140114141   12 61 114913 7121159111 84812 24921 81 8 811  000119  01                                  2111 10     9     3     3      20 5153 2532 11   1 1 15 54 82 94 720,049
3083 25271952  140 0  0   02 91 7112 1   11112232222143 7 7 5 71 0 100000000 00000000096969696 6 6 6 6 8 9 5 6 7 11 0 19000000296960000    0000 7 7 8 8 9 4 6 12969600000000000 4 7 7 4 8 8 9 121121233311591111118111182200000204114141   12 81 117413112222  111 84997  0996  0 9 711  0001 2  01                                  2111  1     1                  20 5153 2321  1   1 1 16104970960 810,049
3083 25281952  140 0  0   02 53 4181 1   12112112222121 9 1 8 61 02000000000 00000000096969696101010101010101010 51 2 323020211 0 50000    0000 4 7 71010 1 1 51 0 20000000000098 8 9 3 5 810 533442433321241221111132182200000201114141   11 35 014013 73211  211 84583 84996  0 5 511  000119  01                                  2111  5                        20 5153 2741  1   1 1965104 549601220,049
3083 25291952  140 0  0   02 92 8122 1   21222222222221 7 7 4 42969600000000 00000000096969696 3 6 7 7 7 7 7 7 3 3296960000000296960000    0000 9 9 5 8 8 4 2 32969600000000000 5 7 7 4 7 8 8 322442433312491111111222282200000204114141   12 61 126033 61123  111 84583 85996  0 8 611  0001 1  01                                  2111  3    13        2 16  6   20 5153 3131  1   1 1 14104 54960 810,049
3083 25301952  140 0  0   02 32 6182 1   22222222222241 9 7 9102969600000000 00000000096969696 7 7 7 7 7 7 5 5 7 62969600000001 0 10000    0000 7 7 7 7 7 4 4 42969600000000000 1 7 7 298 7 7 638442421181292211188333882200000204813231   11991 125113 41227  211 84530 47530 4799 111  0001 8  01   138 52                         2111  6                        20 5153 2241  1   1 1 13104 54 541120,049
3083 25311952  140 0  0   02 93 3182  1  12222222222223 7 3 2 21 0 400000000 00000000096969696 6 3 6 6 5 6 59898 71 0 290000001 0 10000    0000 3 2 2 3 1 1 1 72969600000000000 2 7 3 3 5 5 5 724482423231291882111222282200000120814142   18991 113413 52111  211 84530 47530 47 6 611  000119  011                                 1111  7     6           4      20 5153 2741  1   1 1 15104 54 541220,049
3083 25321952  140 0  0   02 93 6111  1  22222222123333 7 4 8982969600000000 00000000096969696 9 910 8 9 9 9 6 6 8296960000000296960000    00009898989898 1 1992969600000000000 2 6 6 2989898992222233221199111111111838211   1205214241   119819912423 61126  111 84  1 84996  099 111  0001 1  03    38 56                         2111  8    25           7  1   21 5154 2221  1   1 19941041049601010,049
